Time,Distance,GPS Latitude,GPS Longitude,Damper Velocity (Calc) FL,Damper Velocity (Calc) FR,Damper Velocity (Calc) RL,Damper Velocity (Calc) RR,Corr Dist,Corr Dist (Unstretched),Corr Speed,ABS Active,ABS Enabled,AID Allow Tire Blankets,AID Auto Blip,AID Auto Clutch,AID Auto Shift,AID Fuel Rate,AID Ideal Line,AID Mech Damage,AID Stability,AID Tire Wear Rate,Air Density,Air Temp,Ballast,Best Lap Delta,Best Lap Time,Brake Bias,Brake Pos,Brake Temp FL,Brake Temp FR,Brake Temp RL,Brake Temp RR,CG Accel Lateral,CG Accel Longitudinal,CG Accel Vertical,CG Height,Camber FL,Camber FR,Camber RL,Camber RR,Car Coord X,Car Coord Y,Car Coord Z,Car Damage Front,Car Damage Left,Car Damage Rear,Car Damage Right,Car Pos Norm,Caster FL,Caster FR,Chassis Pitch Angle,Chassis Pitch Rate,Chassis Roll Angle,Chassis Roll Rate,Chassis Velocity X,Chassis Velocity Y,Chassis Velocity Z,Chassis Yaw Rate,Clutch Pos,DRS Active,DRS Available,Drive Train Speed,ERS Heat Charging,ERS Is Charging,ERS Max Energy,ERS Power Level,ERS Recovery Level,Engine Brake Setting,Engine Limiter,Engine RPM,Flags,Fuel Level,Gear,Ground Speed,HR Sample Clock,In Pit,KERS Charge,KERS Deployed Energy,KERS Input,KERS Max Energy,LR Sample Clock,Lap Invalidated,Lap Time,Lap Time2,Last Lap Time,Last Sector Time,MR Sample Clock,Max Fuel,Max Power,Max RPM,Max Sus Travel FL,Max Sus Travel FR,Max Sus Travel RL,Max Sus Travel RR,Max Torque,Max Turbo Boost,Num Tires Off Track,Penalties Enabled,Position,Raw Data Sample Rate,Ride Height FL,Ride Height FR,Ride Height RL,Ride Height RR,Road Temp,Self Align Torque FL,Self Align Torque FR,Self Align Torque RL,Self Align Torque RR,Session Lap Count,Session Time Left,Steering Angle,Surface Grip,Suspension Travel FL,Suspension Travel FR,Suspension Travel RL,Suspension Travel RR,TC Active,TC Enabled,Throttle Pos,Tire Dirt Level FL,Tire Dirt Level FR,Tire Dirt Level RL,Tire Dirt Level RR,Tire Load FL,Tire Load FR,Tire Load RL,Tire Load RR,Tire Loaded Radius FL,Tire Loaded Radius FR,Tire Loaded Radius RL,Tire Loaded Radius RR,Tire Pressure FL,Tire Pressure FR,Tire Pressure RL,Tire Pressure RR,Tire Radius FL,Tire Radius FR,Tire Radius RL,Tire Radius RR,Tire Rubber Grip FL,Tire Rubber Grip FR,Tire Rubber Grip RL,Tire Rubber Grip RR,Tire Slip Angle FL,Tire Slip Angle FR,Tire Slip Angle RL,Tire Slip Angle RR,Tire Slip Ratio FL,Tire Slip Ratio FR,Tire Slip Ratio RL,Tire Slip Ratio RR,Tire Temp Core FL,Tire Temp Core FR,Tire Temp Core RL,Tire Temp Core RR,Tire Temp Inner FL,Tire Temp Inner FR,Tire Temp Inner RL,Tire Temp Inner RR,Tire Temp Middle FL,Tire Temp Middle FR,Tire Temp Middle RL,Tire Temp Middle RR,Tire Temp Outer FL,Tire Temp Outer FR,Tire Temp Outer RL,Tire Temp Outer RR,Toe In FL,Toe In FR,Toe In RL,Toe In RR,Turbo Boost,Wheel Angular Speed FL,Wheel Angular Speed FR,Wheel Angular Speed RL,Wheel Angular Speed RR,Wind Direction,Wind Speed,CG Distance,Lateral Velocity,Longitudinal Velocity,Lateral Acceleration,Longitudinal Acceleration
44.900,1166.9,44.054281236258696,-78.683356930098100,17.5,4.7,7.3,-8.3,7932.8,7933,143.3,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,2.715,65.681,66.0,0.0,26.0,26.0,26.0,26.0,0.73,-0.22,-0.04,382.8,-2.88,-2.11,-2.05,-1.04,-895.24,651.96,5.5,0.00,0.00,0.00,0.00,0.68,-7.49,-7.49,-0.54,-1.89,0.19,-0.80,39.78,0.49,-0.37,-7.89,100.0,0,0,111.29,0,0,0.0,0,0,0,0,7460,0,30.00,3,143.3,0,0,0.0,0.0,0.0,0.0,0,0,44.919,44.919,68.774,23.755,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,74.3,74.3,70.9,70.9,34.0,15.01,73.41,21.7,76.0,4,-317.140,-9.8,100.0,15.2,23.7,28.4,40.3,0,1,0.0,0.00,0.00,0.00,0.00,2337,4924,3151,5065,319.0,312.1,346.6,341.6,24.46,24.05,23.97,24.13,325.0,325.0,355.0,355.0,99.82,99.96,99.96,100.00,1.00,1.05,0.91,1.07,-0.0,-0.0,-0.3,-0.6,78.9,76.3,69.6,70.5,80.4,75.6,69.7,70.6,77.4,73.1,67.8,68.7,74.7,71.6,67.2,68.1,-0.58,0.57,0.08,0.04,0.00,121.68,122.35,111.14,111.44,176.9,6.4,0.7634788798650556,70.94003705418993,127.83610737729435,-61.21729117089785,-68.41932515852108
44.950,1168.9,44.054289510017469,-78.683371948768922,37.8,21.7,-6.2,-28.1,7934.8,7935,142.9,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,2.721,65.681,66.0,0.0,26.0,26.0,26.0,26.0,0.66,-0.18,-0.01,382.2,-2.88,-2.19,-1.97,-1.08,-896.91,652.88,5.5,0.00,0.00,0.00,0.00,0.68,-7.49,-7.49,-0.63,-1.71,0.14,-1.27,39.69,0.43,-0.42,-7.61,100.0,0,0,111.01,0,0,0.0,0,0,0,0,7441,0,30.00,3,142.9,1,0,0.0,0.0,0.0,0.0,0,0,44.967,44.967,68.774,23.755,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,71.8,71.8,72.2,72.2,34.0,15.61,72.49,18.3,66.3,4,-317.190,-8.9,100.0,17.0,24.7,28.1,38.9,0,1,0.0,0.00,0.00,0.00,0.00,2826,5108,3101,4777,317.7,311.6,346.8,342.3,24.46,24.05,23.97,24.13,325.0,325.0,355.0,355.0,99.82,99.96,99.96,100.00,0.86,0.93,0.81,0.96,-0.0,-0.0,-0.3,-0.6,78.9,76.3,69.6,70.5,80.4,75.6,69.7,70.6,77.4,73.1,67.8,68.7,74.7,71.6,67.1,68.1,-0.51,0.52,0.08,0.05,0.00,121.39,122.04,110.90,111.11,176.9,6.4,0.6841783393238929,65.53851136431372,120.63407316206104,-46.813222626626185,-32.4091540823548
45.000,1170.9,44.054297603911920,-78.683387057371903,32.9,15.0,-3.3,-27.9,7936.8,7937,142.6,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,2.730,65.681,66.0,0.0,26.0,26.0,26.0,26.0,0.59,-0.20,-0.01,381.9,-2.88,-2.25,-1.92,-1.12,-898.59,653.78,5.5,0.00,0.00,0.00,0.00,0.68,-7.49,-7.49,-0.68,-0.54,0.09,-0.91,39.59,0.39,-0.45,-7.31,100.0,0,0,110.78,0,0,0.0,0,0,0,0,7426,0,30.00,3,142.6,0,0,0.0,0.0,0.0,0.0,0,0,45.016,45.016,68.774,23.755,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,70.6,70.6,72.9,72.9,34.0,12.33,65.23,16.6,63.1,4,-317.240,-7.7,100.0,18.7,25.5,27.9,37.5,0,1,0.0,0.00,0.00,0.00,0.00,2988,5005,3207,4710,317.3,311.9,346.5,342.6,24.46,24.05,23.97,24.13,325.0,325.0,355.0,355.0,99.82,99.96,99.96,100.00,0.71,0.79,0.73,0.90,-0.0,-0.0,-0.3,-0.5,78.9,76.3,69.6,70.5,80.4,75.6,69.6,70.6,77.3,73.1,67.8,68.7,74.7,71.6,67.1,68.1,-0.43,0.45,0.09,0.05,0.00,121.19,121.77,110.72,110.84,176.9,6.4,0.6230569797378086,66.25871479152731,124.59519196905887,18.00508582259539,79.22237613995719
45.050,1172.9,44.054306057535015,-78.683403065296488,8.9,-0.3,7.8,-8.0,7938.8,7939,142.2,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,2.742,65.681,66.0,0.0,26.0,26.0,26.0,26.0,0.53,-0.18,-0.01,381.7,-2.86,-2.28,-1.87,-1.15,-900.37,654.72,5.5,0.00,0.00,0.00,0.00,0.68,-7.49,-7.49,-0.69,0.11,0.06,-0.48,39.49,0.35,-0.45,-6.52,100.0,0,0,110.55,0,0,0.0,0,0,0,0,7411,0,30.00,3,142.2,1,0,0.0,0.0,0.0,0.0,0,0,45.066,45.066,68.774,23.755,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,70.6,70.6,72.5,72.5,34.0,9.67,58.36,15.5,59.7,4,-317.290,-6.3,100.0,19.1,25.5,28.3,37.1,0,1,0.0,0.00,0.00,0.00,0.00,2997,4830,3387,4727,317.2,312.3,346.0,342.5,24.46,24.05,23.97,24.13,325.0,325.0,355.0,355.0,99.82,99.96,99.96,100.00,0.62,0.70,0.66,0.81,0.0,-0.0,-0.2,-0.6,78.9,76.3,69.6,70.5,80.3,75.6,69.6,70.6,77.3,73.1,67.8,68.7,74.6,71.6,67.1,68.1,-0.37,0.37,0.08,0.06,0.00,120.91,121.47,110.34,110.77,176.9,6.4,0.5598214000911362,67.33901994657326,128.55631077605676,-18.00508553808328,3.6010169938120384
45.100,1174.8,44.054314421225953,-78.683419163153232,-1.1,-7.3,8.4,-4.1,7940.7,7941,141.9,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,2.748,65.681,66.0,0.0,26.0,26.0,26.0,26.0,0.48,-0.20,-0.02,382.0,-2.83,-2.29,-1.85,-1.18,-902.16,655.65,5.5,0.00,0.00,0.00,0.00,0.69,-7.49,-7.49,-0.68,0.00,0.04,-0.59,39.39,0.31,-0.44,-5.49,100.0,0,0,110.30,0,0,0.0,0,0,0,0,7394,0,30.00,3,141.9,0,0,0.0,0.0,0.0,0.0,0,0,45.117,45.117,68.774,23.755,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,71.4,71.4,72.3,72.3,34.0,6.92,49.37,12.0,56.2,4,-317.340,-5.3,100.0,19.1,25.1,28.7,36.9,0,1,0.0,0.00,0.00,0.00,0.00,2859,4544,3443,4713,317.6,313.1,345.9,342.5,24.46,24.05,23.97,24.13,325.0,325.0,355.0,355.0,99.82,99.96,99.96,100.00,0.54,0.59,0.56,0.73,-0.0,-0.0,-0.3,-0.6,78.9,76.3,69.6,70.5,80.3,75.6,69.6,70.6,77.3,73.0,67.7,68.7,74.6,71.5,67.1,68.0,-0.31,0.31,0.09,0.06,0.00,120.68,121.15,110.30,110.30,176.9,6.4,0.5203844732503075,64.45820623771898,124.95529366844008,-36.0101713606786,-36.01017107616684
45.150,1176.8,44.054322155391759,-78.683434271756212,0.4,-7.5,9.6,-3.5,7942.7,7943,141.5,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,2.757,65.681,66.0,0.0,26.0,26.0,26.0,26.0,0.41,-0.20,0.00,381.9,-2.80,-2.32,-1.82,-1.22,-903.84,656.51,5.5,0.00,0.00,0.00,0.00,0.69,-7.49,-7.49,-0.69,-0.43,0.00,-0.73,39.31,0.27,-0.43,-4.55,100.0,0,0,110.04,0,0,0.0,0,0,0,0,7376,0,30.00,3,141.5,1,0,0.0,0.0,0.0,0.0,0,0,45.164,45.164,68.774,23.755,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,71.3,71.3,72.2,72.2,34.0,5.41,46.95,8.5,50.1,4,-317.390,-4.5,100.0,19.1,24.7,29.2,36.7,0,1,0.0,0.00,0.00,0.00,0.00,3092,4525,3516,4590,317.0,313.1,345.6,342.9,24.46,24.05,23.97,24.12,325.0,325.0,355.0,355.0,99.82,99.96,99.96,100.00,0.47,0.54,0.46,0.64,-0.0,-0.0,-0.2,-0.6,78.9,76.3,69.6,70.5,80.2,75.6,69.6,70.6,77.2,73.0,67.7,68.7,74.5,71.5,67.0,68.0,-0.27,0.27,0.08,0.06,0.00,120.43,120.80,110.04,110.04,176.9,6.4,0.4561797891182817,63.7380028105054,124.95529366844008,3.6010172783237238,36.01017107616684
45.200,1178.8,44.054330339218374,-78.683450369612956,9.4,-4.7,6.7,-11.5,7944.7,7945,141.2,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,2.763,65.681,66.0,0.1,26.0,26.0,26.0,26.0,0.34,-0.18,-0.04,381.9,-2.78,-2.35,-1.77,-1.25,-905.63,657.42,5.5,0.00,0.00,0.00,0.00,0.69,-7.49,-7.49,-0.71,-0.30,-0.04,-1.09,39.21,0.22,-0.44,-3.75,100.0,0,0,109.80,0,0,0.0,0,0,0,0,7361,0,30.00,3,141.2,0,0,0.0,0.0,0.0,0.0,0,0,45.216,45.216,68.774,23.755,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,71.1,71.1,72.3,72.3,34.0,2.48,41.95,5.0,44.2,4,-317.440,-3.6,100.0,19.6,24.5,29.5,36.1,0,1,0.0,0.00,0.00,0.00,0.00,3214,4438,3584,4503,316.7,313.3,345.5,343.1,24.46,24.04,23.97,24.12,325.0,325.0,355.0,355.0,99.82,99.96,99.96,100.00,0.38,0.45,0.38,0.54,0.0,-0.0,-0.3,-0.6,78.9,76.3,69.5,70.5,80.2,75.5,69.5,70.6,77.2,73.0,67.7,68.6,74.5,71.5,67.0,68.0,-0.22,0.22,0.09,0.04,0.00,120.17,120.49,109.80,109.80,176.9,6.4,0.38678159211627433,64.81830796555136,128.55631077605676,-18.005085253571664,-3.6010169938120384
45.250,1180.7,44.054338343180667,-78.683466377537542,9.5,-6.1,10.1,-10.8,7946.6,7947,140.8,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,2.772,65.681,66.0,8.4,26.0,26.0,26.0,26.0,0.30,-0.28,0.01,381.8,-2.75,-2.38,-1.73,-1.30,-907.41,658.31,5.5,0.00,0.00,0.00,0.00,0.69,-7.49,-7.49,-0.73,-0.37,-0.09,-0.94,39.10,0.18,-0.44,-3.01,100.0,0,0,109.34,0,0,0.0,0,0,0,0,7330,0,30.00,3,140.8,1,0,0.0,0.0,0.0,0.0,0,0,45.267,45.267,68.774,23.755,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,70.9,70.9,72.4,72.4,34.0,-1.33,35.98,1.8,39.4,4,-317.490,-2.2,100.0,20.0,24.2,30.0,35.6,0,1,0.0,0.00,0.00,0.00,0.00,3383,4389,3660,4378,316.2,313.5,345.3,343.4,24.46,24.04,23.97,24.12,325.0,325.0,355.0,355.0,99.82,99.96,99.96,100.00,0.29,0.34,0.30,0.47,-0.3,-0.3,-0.4,-0.6,78.9,76.3,69.5,70.5,80.1,75.5,69.5,70.5,77.1,73.0,67.7,68.6,74.5,71.5,67.0,68.0,-0.13,0.12,0.07,0.05,0.00,119.35,119.66,109.34,109.34,176.9,6.4,0.4104875150354758,61.93749428514823,124.59519196905887,-36.01017107616691,-43.212205632814715
45.300,1182.7,44.054345807550000,-78.683481486140522,7.7,-5.5,4.5,-18.1,7948.6,7949,140.0,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,2.778,65.681,66.0,34.3,26.0,26.0,26.0,26.0,0.21,-0.68,0.00,381.9,-2.72,-2.41,-1.68,-1.34,-909.09,659.14,5.5,0.00,0.00,0.00,0.00,0.69,-7.49,-7.49,-0.77,-1.55,-0.15,-1.23,38.87,0.15,-0.46,-2.07,100.0,0,0,108.11,0,0,0.0,0,0,0,0,7247,0,30.00,3,140.0,0,0,0.0,0.0,0.0,0.0,0,0,45.314,45.314,68.774,23.755,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,70.3,70.3,73.2,73.2,34.0,-5.84,29.12,-0.9,32.1,4,-317.540,-0.5,100.0,20.4,23.9,30.2,34.7,0,1,0.0,0.00,0.00,0.00,0.00,3698,4431,3555,4126,315.5,313.4,345.5,344.1,24.46,24.04,23.97,24.12,325.0,325.0,355.0,355.0,99.82,99.96,99.96,100.00,0.18,0.25,0.24,0.39,-1.6,-1.4,-0.9,-1.0,78.9,76.3,69.5,70.5,80.1,75.5,69.5,70.5,77.1,73.0,67.6,68.6,74.4,71.5,67.0,68.0,-0.03,0.04,0.08,0.06,0.00,117.10,117.47,108.11,108.11,176.9,6.4,0.7116881339463235,61.217290857934664,124.23509021277529,3.6010169938120384,18.00508553808342
45.350,1184.6,44.054353631647970,-78.683497404132936,32.8,6.7,-17.9,-48.0,7950.5,7950,138.4,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,2.787,65.681,66.0,62.2,26.0,26.0,26.0,26.0,0.12,-1.11,-0.01,382.2,-2.70,-2.48,-1.59,-1.38,-910.86,660.01,5.5,0.00,0.00,0.00,0.00,0.69,-7.49,-7.49,-0.89,-3.03,-0.23,-1.82,38.40,0.13,-0.54,-0.88,100.0,0,0,105.97,0,0,0.0,0,0,0,0,7103,0,30.00,3,138.4,1,0,0.0,0.0,0.0,0.0,0,0,45.366,45.366,68.774,23.755,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,67.7,67.7,76.3,76.3,34.0,-12.17,19.92,-3.1,21.6,4,-317.590,2.4,100.0,22.1,24.3,29.3,32.3,0,1,0.0,0.00,0.00,0.00,0.00,4389,4823,3186,3469,313.7,312.4,346.5,345.8,24.46,24.04,23.97,24.12,325.0,325.0,355.0,355.0,99.82,99.96,99.96,100.00,0.03,0.11,0.16,0.33,-3.0,-2.7,-1.6,-1.7,78.8,76.3,69.5,70.5,80.1,75.5,69.5,70.5,77.1,73.0,67.6,68.6,74.4,71.5,66.9,68.0,0.11,-0.12,0.07,0.06,0.00,114.02,114.34,105.97,105.97,176.9,6.4,1.1165124271587845,62.29759598452944,126.39570052286722,-18.00508553808342,-36.010170507142476
45.400,1186.5,44.054361365813783,-78.683513052328891,48.3,22.3,-45.1,-82.1,7952.4,7952,136.0,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,2.805,65.681,66.0,79.8,26.0,26.0,26.0,26.0,-0.00,-1.46,-0.02,383.0,-2.70,-2.58,-1.47,-1.41,-912.60,660.87,5.5,0.00,0.00,0.00,0.00,0.69,-7.49,-7.49,-1.06,-3.33,-0.32,-1.84,37.72,0.11,-0.64,0.64,100.0,0,0,103.16,0,0,0.0,0,0,0,0,6915,0,30.00,3,136.0,0,0,0.0,0.0,0.0,0.0,1,0,45.417,45.417,68.774,23.755,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,64.5,64.5,80.9,80.9,34.0,-20.71,8.73,-4.6,12.9,4,-317.640,7.1,100.0,24.5,25.4,27.1,28.2,0,1,0.0,0.00,0.00,0.00,0.00,5103,5103,2836,2806,311.8,311.6,347.4,347.5,24.45,24.04,23.96,24.12,325.0,325.0,355.0,355.0,99.82,99.96,99.96,100.00,-0.20,-0.09,0.06,0.26,-4.1,-4.1,-2.6,-2.6,78.8,76.3,69.5,70.5,80.1,75.5,69.4,70.5,77.1,73.0,67.6,68.6,74.4,71.5,66.9,67.9,0.36,-0.37,0.09,0.08,0.00,111.00,110.97,103.16,103.16,176.9,6.4,1.4601369798755184,59.41678230412632,120.63407316206104,-21.606102816407073,-50.414239620438224
45.450,1188.3,44.054368470454470,-78.683527531406739,43.0,18.1,-46.5,-83.5,7954.2,7954,133.4,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,2.814,65.681,66.0,90.9,26.0,26.0,26.0,26.0,-0.11,-1.62,-0.04,384.1,-2.70,-2.65,-1.35,-1.45,-914.21,661.66,5.5,0.00,0.00,0.00,0.00,0.69,-7.49,-7.49,-1.19,-2.16,-0.41,-1.95,36.99,0.09,-0.72,2.96,100.0,0,0,100.30,0,0,0.0,0,0,0,0,6724,0,30.00,3,133.4,1,0,0.0,0.0,0.0,0.0,1,0,45.466,45.466,68.774,23.755,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,62.4,62.4,85.0,85.0,34.0,-31.30,-2.65,-5.3,7.0,4,-317.690,14.3,100.0,26.6,26.3,24.8,24.0,0,1,0.0,0.00,0.00,0.00,0.00,5526,5103,2622,2305,310.7,311.6,348.0,348.9,24.45,24.04,23.96,24.12,325.0,325.0,355.0,355.0,99.82,99.96,99.96,100.00,-0.52,-0.40,-0.05,0.17,-4.6,-5.0,-3.5,-3.4,78.8,76.2,69.5,70.5,80.1,75.5,69.4,70.5,77.1,73.0,67.6,68.5,74.5,71.5,66.9,67.9,0.75,-0.75,0.09,0.09,0.00,108.22,107.59,100.30,100.30,176.9,6.4,1.6242228911082373,60.13698570288873,121.3542765608234,-3.6010172783235106,-21.606102531895743
45.500,1190.1,44.054376384484598,-78.683543359467009,25.6,-0.6,-28.4,-74.0,7956.0,7956,130.2,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,2.829,65.681,66.0,96.3,26.0,26.0,26.0,26.0,-0.31,-1.73,-0.06,385.2,-2.67,-2.69,-1.20,-1.51,-915.97,662.54,5.5,0.00,0.00,0.00,0.00,0.69,-7.49,-7.49,-1.26,-0.73,-0.53,-2.23,36.09,0.04,-0.74,6.80,100.0,0,0,97.20,0,0,0.0,0,0,0,0,6516,0,30.00,3,130.2,0,0,0.0,0.0,0.0,0.0,1,0,45.519,45.519,68.774,23.755,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,62.0,62.0,87.7,87.7,34.0,-37.97,-6.97,-8.3,2.3,4,-317.740,24.6,100.0,27.9,26.3,23.3,20.3,0,1,0.0,0.00,0.00,0.00,0.00,5810,4726,2737,1992,310.0,312.6,347.7,349.7,24.45,24.04,23.96,24.12,325.0,325.0,355.0,355.0,99.82,99.96,99.96,100.00,-1.00,-0.91,-0.26,-0.04,-5.4,-7.0,-4.1,-4.3,78.8,76.2,69.5,70.5,80.2,75.6,69.4,70.4,77.2,73.1,67.6,68.5,74.5,71.5,66.9,67.9,1.34,-1.33,0.10,0.08,0.00,104.94,102.39,97.60,96.80,176.9,6.4,1.7585789717837526,59.05668057629397,118.47346290887147,-54.01525661425026,-122.43458177277176
45.550,1191.9,44.054383219328805,-78.683557119087581,10.6,-11.4,-2.3,-42.1,7957.8,7958,127.2,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,2.841,65.681,66.0,97.2,26.0,26.0,26.0,26.0,-0.39,-1.71,-0.11,385.9,-2.65,-2.70,-1.10,-1.58,-917.50,663.30,5.5,0.00,0.00,0.00,0.00,0.70,-7.49,-7.49,-1.28,-0.07,-0.63,-1.60,35.29,-0.05,-0.72,10.29,100.0,0,0,94.59,0,0,0.0,0,0,0,0,6341,0,30.00,3,127.2,1,0,0.0,0.0,0.0,0.0,1,0,45.567,45.567,68.774,23.755,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,62.4,62.4,88.7,88.7,34.0,-34.37,-0.51,-14.5,-0.6,4,-317.790,34.9,100.0,28.4,25.7,23.2,18.2,0,1,0.0,0.00,0.00,0.00,0.00,5941,4268,2917,1846,309.6,313.7,347.3,350.1,24.45,24.04,23.96,24.12,325.0,325.0,355.0,355.0,99.82,99.96,99.96,100.00,-1.59,-1.53,-0.54,-0.32,-6.3,-9.8,-4.0,-5.3,78.8,76.2,69.5,70.5,80.3,75.7,69.4,70.4,77.2,73.1,67.6,68.5,74.6,71.6,66.9,67.9,1.91,-1.94,0.10,0.09,0.00,101.82,101.38,95.70,93.49,176.9,6.4,1.7573559684935773,54.7354600414637,109.11081838354622,-10.803051265947872,-57.61627417708581
45.600,1193.6,44.054390054173005,-78.683570608911666,6.3,-14.1,9.0,-20.8,7959.5,7960,124.4,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,2.853,65.681,66.0,97.2,26.0,26.0,26.0,26.0,-0.62,-1.68,-0.08,386.0,-2.63,-2.70,-1.03,-1.65,-919.00,664.06,5.5,0.00,0.00,0.00,0.00,0.70,-7.49,-7.49,-1.27,0.03,-0.72,-1.75,34.49,-0.16,-0.69,14.01,100.0,0,0,92.29,0,0,0.0,0,0,0,0,6187,0,30.00,3,124.4,0,0,0.0,0.0,0.0,0.0,1,0,45.616,45.616,68.774,23.755,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,62.7,62.7,88.6,88.6,34.0,-20.19,-2.39,-24.6,-2.3,4,-317.840,45.2,100.0,28.8,25.0,23.7,17.1,0,1,0.0,0.00,0.00,0.00,0.00,6117,4033,3228,1784,309.2,314.4,346.4,350.3,24.45,24.04,23.96,24.12,325.0,325.0,355.0,355.0,99.82,99.96,99.96,100.00,-2.21,-2.16,-0.88,-0.67,-7.4,-9.0,-3.7,-6.1,78.8,76.2,69.5,70.5,80.3,75.8,69.4,70.4,77.3,73.2,67.6,68.5,74.6,71.7,66.9,67.9,2.48,-2.55,0.09,0.11,0.00,98.52,94.68,94.03,90.55,176.9,6.4,1.7925400971805343,57.976375449699184,112.71183549116289,25.20712009473087,3.6010169938118963
45.650,1195.3,44.054397698406660,-78.683585267853843,11.6,-14.3,17.3,-17.4,7961.2,7961,121.2,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,2.871,65.681,66.0,97.2,26.0,26.0,26.0,26.0,-0.69,-1.64,-0.06,386.0,-2.61,-2.70,-0.94,-1.74,-920.63,664.91,5.5,0.00,0.00,0.00,0.00,0.70,-7.49,-7.49,-1.26,-0.05,-0.82,-1.52,33.61,-0.33,-0.67,17.14,100.0,0,0,89.44,0,0,0.0,0,0,0,0,5996,0,30.00,3,121.2,1,0,0.0,0.0,0.0,0.0,1,0,45.669,45.669,68.774,23.755,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,62.8,62.8,88.4,88.4,34.0,3.24,3.13,-36.6,-2.3,4,-317.890,54.1,100.0,29.3,24.3,24.5,16.3,0,1,0.0,0.00,0.00,0.00,0.00,6314,3777,3486,1644,308.7,315.0,345.8,350.6,24.45,24.03,23.96,24.12,325.0,325.0,355.0,355.0,99.82,99.96,99.96,100.00,-2.90,-2.86,-1.29,-1.10,-9.1,-10.6,-3.4,-7.3,78.8,76.2,69.5,70.5,80.5,75.9,69.4,70.4,77.4,73.3,67.6,68.5,74.7,71.8,66.9,67.9,3.02,-3.11,0.09,0.10,0.00,94.30,90.30,92.01,86.88,176.9,6.4,1.780252791038396,57.25617205093679,109.4709200829274,-43.21220534830239,-126.03559876658352
